id,label,code
f86222ec-ba9c-424b-878f-68630cdf74e4,INTRA ABDOMEN LYMPHATIC NODE LYMPHATICANGIOSARCOMA,C499
7c88dee8-84a4-4cf2-9874-1d6b4711f92e,INTRA ABDOMEN LYMPHATIC NODE MELANOMA,C439
1a09c681-9b8a-48ff-bf64-8ed0b1fd919f,INTRA ABDOMEN LYMPHATIC NODE MESOEPITHELIOMA,C459
930c7732-ae76-4d43-b632-d89f996cbcd4,INTRA ABDOMEN LYMPHATIC NODE MESOTHELIOMA,C459
b23f6b05-fab3-4059-9a48-770cfe48fd96,INTRA ABDOMEN LYMPHATIC NODE METASTASES,C772
a4f86b29-45d8-4360-83d6-b98bba0a2088,INTRA ABDOMEN LYMPHATIC NODE MYXOLIPOSARCOMA,C499
69bb204c-683a-469f-b35d-2a87e7baa14b,INTRA ABDOMEN LYMPHATIC NODE NEURILEMMOSARCOMA,C479
bc94e638-2049-4865-8042-5218b597617a,INTRA ABDOMEN LYMPHATIC NODE SARCOMA,C499
6092f58a-8e33-4b60-8f42-7e888cb7119b,INTRA ABDOMEN LYMPHOMA,C859
79a999bf-4d96-4ff3-beaf-8b11c513dfc9,INTRA ABDOMEN MASS,R190
5dfb1831-b014-429e-8d28-74da0e7ec70b,INTRA ABDOMEN MELANOMA,C762
c591ee1f-739b-4e0f-b9ff-b385750172f6,INTRA ABDOMEN MESOEPITHELIOMA,C459
944b10ee-4d91-443e-8408-419d1871bd77,INTRA ABDOMEN MESOTHELIOMA,C459
4ecd499d-9b0a-44af-9337-45ed1a0b0df8,INTRA ABDOMEN METASTASES,C798
d4937cb7-11ad-43f1-8486-e5843883be86,INTRA ABDOMEN MYXOLIPOSARCOMA,C762
1db75f22-db24-4fa3-b889-f79ace22ff82,INTRA ABDOMEN NEOPLASM,D487
539ca38f-783b-4d63-b2d3-0d5a8801b724,INTRA ABDOMEN NEURILEMMOSARCOMA,C474
317948ef-ee40-4835-9b1b-9143e5d1d525,INTRA ABDOMEN PARAGANGLIOMA,D487
1f0d669d-4de1-4dbb-99db-259b029fc0ab,INTRA ABDOMEN PENETRATING WOUND,S369
47f99c6d-a2f4-4167-8f1f-de3002367a82,INTRA ABDOMEN SARCOMA,C762
f0bfd521-198e-48f2-b670-c21d2a4d6494,INTRA ABDOMEN SEPSIS,A419
c542d303-b845-4630-b4bf-76386be6d5f0,INTRA ABDOMEN SEPSIS INFECTION,A419
1a5d7b10-1ff2-416b-aaaf-bd84acb008da,INTRA ABDOMEN STAB WOUND,S369
e336fdb8-17d3-47c6-b016-84328af5541a,INTRA ABDOMEN TB,A183
4775a495-e0d8-4f7b-a82e-57261ade8de9,INTRA ABDOMEN TB INFECTION,A183
fee95441-d20b-47a4-b497-c7e74885b0b4,INTRA ABDOMEN TBC,A183
139a76f8-5f8c-452b-874d-abfdb4a513cb,INTRA ABDOMEN TBC INFECTION,A183
35b1d2c5-a9c1-45ba-b109-ec63f8fa28d9,INTRA ABDOMEN TRAUMA,S369
91a1a461-4a34-4ed6-ba29-efcb058e82ec,INTRA ABDOMEN TUBERCULOSIS,A183
490dfc5d-0fd6-403e-8517-3e94d54c6ecd,INTRA ABDOMEN TUBERCULOSIS INFECTION,A183
a78f22cd-7d12-49ce-8610-31baafaaab46,INTRA ABDOMEN TUMOUR,D487
62798931-77e4-4d68-ba0e-54d09aeef8a3,INTRA ABDOMEN VASCULAR OCCLUSION,I99
a144ce72-25a8-4377-b697-896ef7ae5bfa,INTRA ABDOMEN VISCERA PERFORATED,R198
70b21bb9-b5ad-46ae-af7a-769f677275ff,INTRA ABDOMEN VISCUS PERFORATED,R198
18ed4a21-cb15-4d7a-97e1-4d592d9bffcd,INTRA ABDOMEN WALL ABSCESS,L022
a644f346-f77b-47ba-9387-4f1fe21ef83c,INTRA ADBOMINAL CRUSHING INJURY,S369
10f77bd0-e738-442c-8651-0ebca47ace24,INTRA ADBOMINAL HAEMORRHAGE,R5809
a7295654-519f-4b40-b7d0-fba9b0d537b2,INTRA ADBOMINAL INFECTION,B99
d1e1c682-6318-429f-ba11-b13657b825c3,INTRA ADBOMINAL INJURY,S367
27742d2d-67c9-441f-a041-f54d66a223e5,INTRA ADBOMINAL LYMPH GLAND CARCINOMA,C772
6d71701e-77a4-42cc-be45-d612cca9b2fe,INTRA ADBOMINAL LYMPH GLAND MELANOMA,C439
1aa20c99-1165-4e20-b195-c0f0d8fa7dfe,INTRA ADBOMINAL LYMPH GLAND MESOEPITHELIOMA,C459
e7ce6bcf-4d0d-4fde-b923-d72516bcd24f,INTRA ADBOMINAL LYMPH GLAND MESOTHELIOMA,C459
1659ac48-8e6b-4cd0-9189-c3f267013e6e,INTRA ADBOMINAL LYMPH GLAND METASTASES,C772
67dcfac7-004d-42fc-8e8e-d112bef8520b,INTRA ADBOMINAL LYMPH GLANDULAR CARCINOMA,C772
2f5256ef-6f62-4b5b-9593-d590d0d3189d,INTRA ADBOMINAL LYMPH GLANDULAR MELANOMA,C439
b0c9fff7-18e1-4ff4-bf59-39c2190a6c5a,INTRA ADBOMINAL LYMPH GLANDULAR MESOEPITHELIOMA,C459
7348f26b-3576-4e82-980f-467e313456c7,INTRA ADBOMINAL LYMPH GLANDULAR MESOTHELIOMA,C459
7c47c570-428a-4447-ab44-50ad209abc7c,INTRA ADBOMINAL LYMPH GLANDULAR METASTASES,C772
58cf6278-2707-4bd1-9f0e-6b55670a7216,INTRA ADBOMINAL LYMPH NODE CARCINOMA,C772
02e785d7-73b2-49f5-9110-9a6ae9c91065,INTRA ADBOMINAL LYMPH NODE MELANOMA,C439
409fda31-8cdf-494b-8a4d-332b289ec703,INTRA ADBOMINAL LYMPH NODE MESOEPITHELIOMA,C459
cfed5144-b430-4eee-9900-94d174f1cc7e,INTRA ADBOMINAL LYMPH NODE MESOTHELIOMA,C459
168411d7-7ce7-487a-960c-6b885b337b2d,INTRA ADBOMINAL LYMPH NODE METASTASES,C772
6eb1537d-4e8d-4932-9e5c-b9454c73ae3e,INTRA ADBOMINAL LYMPHATIC GLAND CARCINOMA,C772
8fe00fff-c5e2-4cba-8965-7bdbd865075f,INTRA ADBOMINAL LYMPHATIC GLAND MELANOMA,C439
19c9c831-3f95-473b-b4aa-8078b72e58b2,INTRA ADBOMINAL LYMPHATIC GLAND MESOEPITHELIOMA,C459
0441a03c-fc74-4103-81db-4065bb5a2eac,INTRA ADBOMINAL LYMPHATIC GLAND MESOTHELIOMA,C459
dca0cf9e-0b62-4723-9962-5bf1570172ba,INTRA ADBOMINAL LYMPHATIC GLAND METASTASES,C772
37fbcf51-e1cb-4b79-8e1c-9cafdc1b588e,INTRA ADBOMINAL LYMPHATIC GLANDULAR CARCINOMA,C772
8854d39a-86a6-4895-944f-e7c99732fecb,INTRA ADBOMINAL LYMPHATIC GLANDULAR MELANOMA,C439
8ca13cd9-9d01-4664-a8e7-472c70f78df9,INTRA ADBOMINAL LYMPHATIC GLANDULAR MESOEPITHELIOMA,C459
234f5b65-f52f-4752-9496-ccd0b6e95b71,INTRA ADBOMINAL LYMPHATIC GLANDULAR MESOTHELIOMA,C459
85bed15e-b195-4e38-99a0-42232ad0bced,INTRA ADBOMINAL LYMPHATIC GLANDULAR METASTASES,C772
e1e6da86-8821-4412-986f-a7f5b27b65e2,INTRA ADBOMINAL LYMPHATIC NODE CARCINOMA,C772
54695f94-2ec0-41d4-85b4-6c1e4a61a790,INTRA ADBOMINAL LYMPHATIC NODE MELANOMA,C439
ec8374f5-bd4e-4a13-a12f-62d22d9b01bf,INTRA ADBOMINAL LYMPHATIC NODE MESOEPITHELIOMA,C459
8b391bae-e1fb-4397-acd1-39f4df3fdeca,INTRA ADBOMINAL LYMPHATIC NODE MESOTHELIOMA,C459
3588e55d-af34-46cb-ad03-04bb3352e347,INTRA ADBOMINAL LYMPHATIC NODE METASTASES,C772
a3ce94a9-6544-4b30-a352-8c3ff10eafe0,INTRA ADBOMINAL LYMPHOMA,C859
1c7766ab-0a9e-4ca1-9255-43299391a1b0,INTRA ADBOMINAL TRAUMA,S369
8b9d0b95-aa87-4290-9b67-aae43deaf324,INTRA ADBOMINAL WALL ABSCESS,L022
0d2744fe-f077-4b05-bb0b-bfca0b43df51,INTRA ALVEOLI PNEUMONITIS,J189
98dfb18c-7f12-4ebb-9da5-8498caa3c709,INTRA ALVEOLUS PNEUMONITIS,J189
aba6f1bd-92ed-4f6d-aa16-ada50364fcf6,INTRA AORTA BALLOON PUMP,Y831
a4541565-0c33-485b-8efb-9d1f25d37bfb,INTRA ASD,Q211
0dd9fb7c-0c2e-4781-8505-bc0bdd0c3f57,INTRA ATRIAL HEART BLOCK,I459
614701b9-db7e-4d46-a89a-b0bbf381eb3a,INTRA BILIARY SEPSIS,K830
44cb19fc-d2e2-4734-9071-00bc18888561,INTRA BRAINSTEM HAEMORRHAGE,I6139
bfa6e95e-fc27-4d03-8c8c-a3134d952c78,INTRA BRAINSTEM HEMMORHAGE,I6139
1c03509a-15df-4eb5-876a-c702113a7cdc,INTRA BRONCHI CARCINOMA,C349
cfdf3ea8-746c-4cd0-bdca-96e3620d5356,INTRA BRONCHI HAEMORRHAGE,R048
3c3c3d78-658b-475b-9395-352173c13933,INTRA BRONCHIAL HAEMORRHAGE,R048
6024b59b-172a-47ce-9d09-46338f8c8e34,INTRA BRONCHUS CARCINOMA,C349
a06e8ba5-6912-4c60-a92b-4cc035625ec5,INTRA BRONCHUS HAEMORRHAGE,R048
7c59572b-8a61-455e-a5c6-59ab14e36998,INTRA CAPSULAR FEMUR FRACTURE,S720
723bd7bf-bde3-48ea-a5a1-bd16aa6d13a4,INTRA CELLULAR MYCOBACTERIUM,A310
91150895-84fe-4cf3-be88-e594513a2e10,INTRA CELLULAR MYOBACTERIUM AVIUM,A310
0fd0fbd2-604a-4906-b39a-83e09c7597b0,INTRA CELLULARE GRANULOMATOUS HEPATITIS,K753
8ffec5d7-4187-473c-91a6-5bccbbc3017e,INTRA CEREBELLAR HAEMATOMA,S068
287b0b6a-187c-49ce-a389-216ce4a92bcf,INTRA CEREBELLAR HAEMORRHAGE,I6149
4f107aac-2d5e-4039-8d67-d578f4bef433,INTRA CEREBELLUM HAEMATOMA,S068
c0ca6602-571c-420b-8cd7-205c0450f299,INTRA CEREBELLUM HAEMORRHAGE,I6149
a775900f-296b-43e7-b101-5c5aab19a8d4,INTRA CEREBRAL BRAIN TUMOUR,D430
20d297de-1d03-416e-b7da-1fc3f44e031d,INTRA CEREBRAL BRAINSTEM HAEMORRHAGE,I6139
b7a93d47-387d-4a14-833c-b9c501702a60,INTRA CEREBRAL HAEMANGIOMA,D180
ef74f6d7-2801-4a85-bbbe-a106fdcf95a1,INTRA CEREBRAL HAEMATOMA,S068
d16fe35b-f788-400b-bef9-a2eda8e5028c,INTRA CEREBRAL HAEMATOMA RUPTURED,S068
618c51b8-3b8f-400e-8f7c-c3a40e448314,INTRA CEREBRAL HAEMORRHAGE,I6199
de3ec590-3b37-4753-9950-f82afa9e43d4,INTRA CEREBRAL HAEMORRHAGIC STROKE,I6199
9e4fc798-8c0d-4f45-a115-adc2deb47133,INTRA CEREBRAL HAEMORRHAGING STROKE,I6199
e34b03f1-b13b-4641-833a-14735a3e2b9c,INTRA CEREBRAL HEMISPHERIC HAEMORRHAGE,I6129
0dccacde-c9a5-414d-be74-0e734c55192e,INTRA CEREBRAL HPN,G932
beb673d0-cf5a-4546-9485-8c5c080464aa,INTRA CEREBRAL HTN,G932
e5c3e854-cb8d-4d96-b806-1297247df49f,INTRA CEREBRAL LEUKAEMIA,C959
eacc36af-4a12-4bc4-9211-3d4d7fa96733,INTRA CEREBRAL LYMPHOMA,C859
74690692-7fb0-4b9a-8598-7e623963115a,INTRA CEREBRAL OEDEMA,G936
10a454a1-0f20-4fb8-8bb7-eb2abf41e6f7,INTRA CEREBRAL TOXOPLASMOSIS INFECTION,B588
aee894a4-aa50-4787-a0ea-3d0eae4ab5ab,INTRA CEREBRAL TUMOUR,D430
283525b1-6ff3-406f-831e-ee359e173010,INTRA CEREBRAL VASCULAR HAEMORRHAGE,I6199
8044f223-d0a3-4dd1-b2aa-961a555a5732,INTRA CEREBRUM ABSCESS,G060
adb99ad6-6ccb-4124-91ba-cc3ff5609b42,INTRA CEREBRUM ANEURYSM,I671
30b2566b-ce86-4db5-9033-100dac51d60b,INTRA CEREBRUM ANEURYSM RUPTURED,I6090
32db794f-2da2-4de4-8049-e9f173940af8,INTRA CEREBRUM ANOXIA,G931
c8a6ab59-f4b3-4470-b6d6-c2da651413e5,INTRA CEREBRUM ARTERY INSUFFICIENCY,I678
6b56c59a-de59-4d6f-a4dc-8bc21d452bf5,INTRA CEREBRUM ARTERY LACERATION,S068
ecf555d0-9625-4768-8d53-829693f78eb9,INTRA CEREBRUM ATROPHY,G319
9b725ae0-235d-4723-9362-2a5253ba5b90,INTRA CEREBRUM BRAIN TUMOUR,D430
ab8d5c46-29aa-4f7c-83ba-2177585431e5,INTRA CEREBRUM BRAINSTEM HAEMORRHAGE,I6139
19a9defc-782b-45ac-b37b-95398560f961,INTRA CEREBRUM CATASTROPHE,I6409
d0aef689-7eca-4aca-a0a2-17425ad9e5bd,INTRA CEREBRUM CAVERNOUS HEMANGIOMAS,D180
cb8409eb-50d4-4354-8cd0-59273a06100a,INTRA CEREBRUM CRANIOTOMY,Y838
c635bdcb-747a-4d31-bcc8-6b7c9e525753,INTRA CEREBRUM DAMAGE,G939
5e3897c0-c1d5-44b9-8432-2ac1a29c0cca,INTRA CEREBRUM EMPYEMA,G060
f95fe17c-d871-4017-9370-30354c3dd570,INTRA CEREBRUM GLIOMA,C710
fc6dfca0-95a6-421a-a43b-d24dbf26bada,INTRA CEREBRUM HAEMANGIOMA,D180
09cb3fe9-1526-4baa-8021-93f3c7df9d13,INTRA CEREBRUM HAEMATOMA,S068
c6b591fa-a51b-4d0e-bf10-cf320affa4fe,INTRA CEREBRUM HAEMATOMA RUPTURED,S068
a707f2b4-b266-4267-b8a7-d1cfa427adc4,INTRA CEREBRUM HAEMORRHAGE,I6199
baa31383-d94c-41b4-86ff-97719a13a2d9,INTRA CEREBRUM HAEMORRHAGIC STROKE,I6199
a13c8420-3a30-48a0-bac7-9cae15eb90fc,INTRA CEREBRUM HAEMORRHAGING STROKE,I6199
9280d2f3-10c4-4dae-ae41-99b33ce0dc65,INTRA CEREBRUM HEMANGIOMA,D180
ecc98e67-c604-40c2-a072-86ae697d4e5e,INTRA CEREBRUM HEMISPHERIC HAEMORRHAGE,I6129
762164f8-e144-4457-814b-baa9dce23c83,INTRA CEREBRUM HPN,G932
0adefcfb-34bc-43d6-9082-306458377bc7,INTRA CEREBRUM HTN,G932
a51b5908-8fb8-4c77-ba71-1da77d3bc842,INTRA CEREBRUM HYPERTENSION,G932
36963320-e816-4313-aa92-6ecbeaaed452,INTRA CEREBRUM INFARCTION,I6399
dadab3b2-a400-4a65-9082-2ef386f8a538,INTRA CEREBRUM INJURY,S069
b04d4444-583c-4fce-95b1-d874ed666f85,INTRA CEREBRUM LACERATION,S062
2544e9d1-3889-4011-8060-f9c4059dccad,INTRA CEREBRUM LESION,G939
4f699ef6-6d4e-4c54-b265-bac8d2133764,INTRA CEREBRUM LEUKAEMIA,C959
25c5cdbc-d091-46f6-8557-7263baec412f,INTRA CEREBRUM MASS,G939
23b75a62-dd5c-41fa-b8b0-74edb9f40344,INTRA CEREBRUM MENINGIOMA,D320
63565c93-9912-449a-84f8-7074b7a6f743,INTRA CEREBRUM METASTASES,C793
f448985e-5123-415b-a5b7-3de6ea35091b,INTRA CEREBRUM NEOPLASM,D430
4f5f11fb-5504-41c7-9847-8268919193e2,INTRA CEREBRUM OEDEMA,G936
49db4160-58d5-41be-b0d2-5abcba3635c9,INTRA CEREBRUM OLIGODENDROGLIOMA,C710
183bf7d6-7543-4910-9358-8862af3ba88d,INTRA CEREBRUM PRESSURE,G935
9055e6d8-4ddc-4cd7-923a-905e262c7d3d,INTRA CEREBRUM STROKE,I6409
fb196571-2c38-4cf3-957c-12e25a58c764,INTRA CEREBRUM THROMBOSIS,I6339
b41a884c-f4d0-43c7-a905-09e909728d3b,INTRA CEREBRUM TOXOPLASMOSIS,B588
224a20c5-7ae6-4a1d-ab1c-ed4e67b932d1,INTRA CEREBRUM TOXOPLASMOSIS INFECTION,B588
a19e1248-10b6-42a7-93ef-e9f226501405,INTRA CEREBRUM TUMOUR,D430
df31acec-2ef1-431e-bd06-a80b08ac4fa8,INTRA CEREBRUM VASCULAR ACCIDENT,I6409
e838bf43-4786-45c2-8a31-abea331c4f5f,INTRA CEREBRUM VASCULAR DISEASE,I679
73175b8f-fc51-4505-a353-3db6ec95bf4a,INTRA CEREBRUM VASCULAR HAEMORRHAGE,I6199
485acd03-a840-4ba6-925f-0f8c822efcf2,INTRA CEREBRUM VASCULAR STENOSIS,I6359
94688fb5-b793-4fd6-b6df-92cffaa2038d,INTRA CRANIUM ABSCESS,G060
6bfe8669-7bfa-453d-a207-c2cd1b4feded,INTRA CRANIUM ANEURYSM,I671
778a0df0-2fbe-4652-83a9-266f903697be,INTRA CRANIUM ANGIOSARCOMA,C719
0a8531d5-7a2c-4422-9c5a-1a80f0556942,INTRA CRANIUM ARTERIOSCLEROSIS,I672
a554ffba-34fc-4a1d-acf5-64429bd9f046,INTRA CRANIUM ARTEROSCLEROSIS,I672
f24b59a3-fe17-4a81-a7c8-ffb45ca77d15,INTRA CRANIUM ARTERY HAEMATOMA,S069
d33f1c9f-6a1c-4276-8642-ab96bc4e42b9,INTRA CRANIUM ASTROBLASTOMA,C719
f1bc6e94-9f09-4e88-9bc5-54af2aa807a8,INTRA CRANIUM ASTROCYTOMA,C719
991eab49-b4c9-477c-a531-3764c68a504c,INTRA CRANIUM ASTROGLIOMA,C719
b589db27-f6c9-4935-a48e-328cb35fb03f,INTRA CRANIUM BIRTH INJURY,P112
61d5d405-6c45-4662-90fe-2a132a5a07f4,INTRA CRANIUM BLOOD VESSEL BLUNT FORCE TRAUMA,S069
141a5e90-10dc-4135-85f6-98a84333a288,INTRA CRANIUM BLOOD VESSEL INJURY,S069
f36c5d13-34fe-46e3-8080-be1160f58e49,INTRA CRANIUM BLUNT FORCE TRAUMA,S069
2ee062db-2717-48e0-95a2-69846c15f7c6,INTRA CRANIUM BRAIN HAEMORRHAGE,I6199
6511f5b4-2c0e-4844-bce6-a6a58ffa66df,INTRA CRANIUM BRAIN NEOPLASM,D432
740b5474-8434-4ae7-9cde-1e67caaeb5fa,INTRA CRANIUM BRAIN SWELLING,G936
5c5622d0-0894-4937-8dfa-7d331aeb0086,INTRA CRANIUM BRAIN TUMOUR,D432
b8ccfa4d-9212-4441-8ecc-64c17e84747a,INTRA CRANIUM CALCIFICATION,G938
838c73a8-d3d2-41eb-8d4d-1c41962a7a6f,INTRA CRANIUM CARCINOMA,C719
4e7a4904-9999-4f48-9064-d08079b266b9,INTRA CRANIUM CEREBELLAR HAEMORRHAGE,I6149
fc9b5701-ee2d-4612-a406-2d7880490fd7,INTRA CRANIUM CEREBELLUM HAEMORRHAGE,I6149
724c855d-e120-4242-9584-2c9875e1ca3f,INTRA CRANIUM CEREBRAL ARTERY HAEMATOMA,S068
9e15c971-9e8b-4ffb-9f08-b9f55f36d3db,INTRA CRANIUM CEREBRUM ARTERY HAEMATOMA,S068
363a2f4c-4650-4fb1-8a54-1301f2929b10,INTRA CRANIUM CLOT,I6349
171020e8-1320-4581-8fd1-00483cd1c863,INTRA CRANIUM CONGESTION,G938
3b925b82-324b-4d95-a90f-b93309344361,INTRA CRANIUM CYST,G930
19f390dc-c9ea-475f-9bc6-0f72ac235a7c,INTRA CRANIUM EFFUSION,G936
79f83714-7507-4f24-9b9d-5caea9375f0e,INTRA CRANIUM EMBOLISM,I6349
4d2b0f7f-c12f-459f-8547-4f97da14791b,INTRA CRANIUM EPENDYMOBLASTOMA,C719
7f281bf2-1330-42cf-bb9b-d694255c3fd6,INTRA CRANIUM EPENDYMOMA,C719
9b48d17e-b6fd-4798-b43f-8c5da67e0596,INTRA CRANIUM EPIDERMOID TUMOUR,D432
dbdc2c9d-01a5-45b1-8c75-16cc8cd0c9b4,INTRA CRANIUM FIBROSARCOMA,C719
38ac7880-75e3-473e-a459-85ce6cbed454,INTRA CRANIUM GLIOBLASTOMA,C719
93bd8532-8994-48e0-b941-23fcefd70eb7,INTRA CRANIUM GLIOMA,C719
4d31c822-912f-451c-b23a-a60ddbb164f7,INTRA CRANIUM GLIOSARCOMA,C719
61e07ee6-9641-424e-9f86-3a394f6381cf,INTRA CRANIUM GROWTH,D432
742d4f89-bc10-4648-be1b-c19f476967fe,INTRA CRANIUM GUNSHOT WOUND,S069
1c7fe517-f30d-49f5-b1f1-249e0fac0fad,INTRA CRANIUM HAEMATOMA,S069
087a6a62-07c0-47de-bab0-0325b8c492f7,INTRA CRANIUM HAEMORRHAGE,I629
d03a737b-5e41-4f6c-9792-fffed3ed5d6f,INTRA CRANIUM HEAD AVULSION,S089
40365cae-cb99-4ca6-b995-ea836d5c7d16,INTRA CRANIUM HERNIATION,G935
9e50cbf3-1426-4f63-95ed-48aa0efa91e7,INTRA CRANIUM HPN,G932
4575fb54-fe7d-42b4-b25d-b6b48f0344e8,INTRA CRANIUM HTN,G932
2c14ce61-4860-406c-81a9-1b86b47af767,INTRA CRANIUM HYDROCEPHALUS,G919
7b4a3223-d071-4eda-87d0-fa10bedce533,INTRA CRANIUM HYPERTENSION,G932
cdc7c4e8-2704-49e0-89e9-46ee2f0b97cf,INTRA CRANIUM INFECTION,G049
7f77f1fa-ed9d-4c9a-ab14-ea455da48779,INTRA CRANIUM INJURY,S069
1e2ebc1b-4022-4cd4-bbb0-e9ae06db5572,INTRA CRANIUM INSULT,I679
38f643e7-744a-413e-a5ec-3a2ce1425dd7,INTRA CRANIUM INTERCEREBRAL HAEMATOMA,S068
2838acee-7d04-4e02-9050-b2b233722d60,INTRA CRANIUM INTRA CEREBRAL HAEMATOMA,S068
b9daacfd-c883-4e0c-8519-d77bc8e9ae41,INTRA CRANIUM INTRA CEREBRUM HAEMATOMA,S068
196f97fa-24e5-49c1-89c9-fcfc102055b1,INTRA CRANIUM INTRACEREBRAL HAEMATOMA,S068
e0b1110b-c0da-492b-a15c-46394546dc0f,INTRA CRANIUM LESION,R900
4498a830-9bb4-4f91-be51-20441c3c6141,INTRA CRANIUM LIPOSARCOMA,C719
7bf6c128-fb6a-4804-a3c1-fbbef5468de8,INTRA CRANIUM LYMPHOMA,C859
ebab2f17-8868-473d-8102-657618bf6ad9,INTRA CRANIUM MASS,R900
6add7c07-d238-42ea-a20d-67b4f70d0862,INTRA CRANIUM MASS LESION,R900
fdc07cbc-fc54-441b-a3d5-8204f3af443f,INTRA CRANIUM MEDULLOBLASTOMA,C719
c83c3db7-1f97-469f-a80e-9f2d5c353a7a,INTRA CRANIUM MELANOMA,C719
71c2c2cc-31ac-4a61-a47e-868da04d053e,INTRA CRANIUM MENINGIOMA,D320
0f907091-a90d-4c06-aeb9-c1214267b5fa,INTRA CRANIUM MESOEPITHELIOMA,C459
65306262-b039-4fb1-8e01-104c136b4203,INTRA CRANIUM MESOTHELIOMA,C459
f33b98d8-9da5-49d0-a7a3-3cdd969a1cf5,INTRA CRANIUM METASTASES,C793
cef1d09f-2b37-482d-927a-b8f40bea2b69,INTRA CRANIUM MICROGLIOMA,C857
bd7a8eaa-9829-437f-97c9-556ddcdb8a2d,INTRA CRANIUM MYXOLIPOSARCOMA,C719
b5338a75-88ea-48ab-9d1a-730485337fa9,INTRA CRANIUM NEOPLASM,D432
b364f3da-8b9f-48be-8f96-2603ed96f9d1,INTRA CRANIUM NEURILEMMOSARCOMA,C725
14d18245-5af5-4af9-823d-e60ab9970bdf,INTRA CRANIUM OEDEMA,G936
4fdb835c-7ac4-4847-803a-ec6a5088f719,INTRA CRANIUM OLIGODENDROBLASTOMA,C719
af00d1cd-7818-4a0d-b84d-40215120a2c6,INTRA CRANIUM OLIGODENDROGLIOMA,C719
5589d15d-6117-4b65-8e88-c2d52a1ce34e,INTRA CRANIUM PRESSURE,G935
b6816c39-ac9f-4f35-88a5-9468a182b9d6,INTRA CRANIUM PRESSURE RELIEVED,Y839
ed283620-1b3c-4813-ad88-ac6354341bf5,INTRA CRANIUM SARCOMA,C719
b86a4b30-b2e9-40ba-bff1-25829d8eef34,INTRA CRANIUM SINUS PHLEBITIS,G08
a2f845be-a480-4a44-a9ca-ac70501f95c2,INTRA CRANIUM STAB WOUND,S069
cdc9bbe7-d928-4c82-bebb-9bd2feaacfe4,INTRA CRANIUM SUBARACHNOID HAEMORRHAGE,I6079
c037fcf0-e04f-487c-9cf5-4afab57f7c1f,INTRA CRANIUM THROMBOSIS,I6339
029f5d5a-020e-4f03-99ba-4f1d7c094a4e,INTRA CRANIUM TOXOPLASMOSIS,B582
ee0d44dd-3094-4b0e-b451-3a5e4ed4a1c7,INTRA CRANIUM TOXOPLASMOSIS INFECTION,B582
0a667866-207e-49a9-b264-6de9b635acf1,INTRA CRANIUM TRAUMA,S069
690de85b-a286-4fe6-a3f0-e52efcf84c61,INTRA CRANIUM TUMOUR,D432
8b3a21c8-caed-4dc1-9239-08cfff9e06b7,INTRA CRANIUM VASCULAR ACCIDENT,I6409
1d191859-9f66-4198-8b4c-4ef5b789930b,INTRA CRANIUM VASCULAR EVENT,I6409
8a8ec03d-81f2-440b-b147-b094ad45ae20,INTRA CRANIUM VASCULAR INSUFFICIENCY,I678
1c104e71-7f5f-42b2-b409-db05537a64a4,INTRA CRANIUM VASOSPASM,G459
b9210a09-5287-44eb-866d-937ba1e4021c,INTRA CRANIUM VEIN SINUS ABSCESS,G060
00758379-d92f-4657-b365-4c5640076a4c,INTRA CRANIUM VEIN SINUS EMBOLISM,G08
5a02c461-3d23-4984-9970-86c9bcc51b65,INTRA CRANIUM VEIN SINUS PHLEBITIS,G08
2e6b15f9-2849-4556-aab6-734a51db7f79,INTRA CRANIUM VEIN SINUS THROMBOSIS,G08
75efa0d7-bb49-4b8b-875f-c23e69fa8875,INTRA CRANIUM VENOUS SINUS ABSCESS,G060
9fd18e44-cd7b-4e98-9957-5f1eb35b37d7,INTRA CRANIUM VENOUS SINUS EMBOLISM,G08
3756c9cf-3fdd-4bf9-8348-4bd67c6dc279,INTRA CRANIUM VENOUS SINUS PHLEBITIS,G08
460ce3b2-520f-422f-9012-fd1e94bdabd6,INTRA CRANIUM VENOUS SINUS THROMBOSIS,G08
c70f93b7-c708-41f6-b358-86298ec8a0e5,INTRA DUCT CARCINOMA,D051
3537f408-3ba9-4204-bcd8-0ba0cb4b22d1,INTRA LUMINAL AORTA SHUNT PLACEMENT,Y832
19626c0e-8c3c-487c-93f9-590d32cbb947,INTRA MEDULLARY HAEMORRHAGE,G951
6573725e-8f8b-4829-a64a-ababd71bf5aa,INTRA MURAL HAEMATOMA,T149
7501ad80-53af-42db-9e89-3df442709355,INTRA MUSCLE HAEMORRHAGE,M628
633a59fe-b727-49c4-a263-48ac236c7e70,INTRA MUSCLE PERIRECTAL ABSCESS,K611
7ee72813-c76b-4f56-8494-182487dcbc65,INTRA MUSCULAR HAEMORRHAGE,M628
76673378-f0fa-43df-bf90-0954dc83e658,INTRA MYOCARDIAL ARTEROSCLEROSIS,I5150
2316e661-29b3-48d6-8afe-99f5258efdc9,INTRA MYOCARDIUM ARTERIOSCLEROSIS,I5150
fb688c68-4674-4c9a-bc63-32578d78df78,INTRA MYOCARDIUM ARTEROSCLEROSIS,I5150
9e79a6d9-c8dd-467d-8d9f-ba83a4cf5ddf,INTRA ORAL GUNSHOT WOUND,S015
c15f174a-9097-4bd5-9c15-8a7947da8349,INTRA ORAL HEAD GUNSOT WOUND,S019
